,title,description,originallink,link,pubDate
348,"대구 신규 확진 9933명, 사망 2명","대구지역 코로나19 신규 확진자가 만 명에 육박했다. 질병관리청 발표 18일 오전 0시 현재, 대구에서 발생한 코로나19 신규 확진환자는 지역감염 9914명과 해외유입 19명 등 모두 9933명이다. 총 확진자 수는... ",https://www.nocutnews.co.kr/news/5803591,https://n.news.naver.com/mnews/article/079/0003675877?sid=102,"Thu, 18 Aug 2022 09:58:00 +0900"
349,"한솔테크닉스, &apos;아이원스&apos; 인수 효과 톡톡",코로나19 지속세와 러시아-우크라이나 전쟁으로 인한 글로벌 공급망 위기와 인플레이션 우려 등으로 전자 부품 및 소재 분야 업황이 매우 어려운 상황 속에서 한솔테크닉스가 2분기 연결기준 실적 호조세를 기록해... ,https://view.asiae.co.kr/article/2022081809585925266,https://n.news.naver.com/mnews/article/277/0005134307?sid=101,"Thu, 18 Aug 2022 09:58:00 +0900"
350,[리뷰] &apos;인플루엔자&apos;보다 무서운 &apos;태움&apos;...폭력의 전염성에 관하여,"영화 &apos;인플루엔자&apos;는 판토마 바이러스라고 이르는, 실제로 벌어지고 있는 코로나19 사태 속에서 누구보다도 헌신적으로 일했을 간호사들에게 그보다도 더 무서운 전염병인, 폭력이 있었음을. 그 &apos;태움&apos;을 기억해 달라는... ",https://kstar.kbs.co.kr/list_view.html?idx=224439,https://n.news.naver.com/mnews/article/438/0000049309?sid=106,"Thu, 18 Aug 2022 09:58:00 +0900"
351,"논산소방서, 코로나 환자 신속 이송 ‘훈훈’","세 소방관은 8일 이른 아침 코로나 확진 기간 중에 갑자기 실신한 환자를 응급처치 후 안전하게 병원으로 이송했다. 게시글 작성자는 “코로나 확진자라 받아준다는 병원 찾기도 힘들었는데, 불안해하는 가족들까지... ",http://www.joongdo.co.kr/web/view.php?key=20220818010004948,http://www.joongdo.co.kr/web/view.php?key=20220818010004948,"Thu, 18 Aug 2022 09:58:00 +0900"
352,"BTS와 스니커즈의 특급 컬래버… 스니커즈, BTS 스페셜 에디션 출시",이번 컬래버는 스니커즈의 든든함과 코로나 팬데믹 등 예상치 못한 상황 속에서도 에너제틱한... 온 코로나 팬데믹과 일상의 피로에 지친 소비자들께서 긍정 에너지를 받고 몸과 마음을 충천하시기... ,http://digitalchosun.dizzo.com/site/data/html_dir/2022/08/18/2022081880047.html,http://digitalchosun.dizzo.com/site/data/html_dir/2022/08/18/2022081880047.html,"Thu, 18 Aug 2022 09:58:00 +0900"
353,군민과 함께하는 제18회 합천예술제 개최,"무더위와 코로나19로 지친 군민들의 마음을 위로했다. 한편 합천예총에서는 매년 문화예술에 공이 많은 유공자를 선정하여 수상하고 있으며 올해 문화예술인상 수상으로 합천경찰서 류해상씨가 수상하였으며, 감사패는... ",https://www.gukjenews.com/news/articleView.html?idxno=2531295,https://www.gukjenews.com/news/articleView.html?idxno=2531295,"Thu, 18 Aug 2022 09:58:00 +0900"
354,"유엔인구기금 대북 5개년 지원 사업 1년 연장 전망…""코로나 여파 고려""",1985년 대북 지원 사업을 시작한 이후 북한 생식보건과 인구개발 분야에 대한 지원을 진행해 왔다. 하지만 2020년 시작된 코로나 대유행으로 인한 북한의 국경 봉쇄 조치로 각종 지원 사업에 차질이 빚어지고 있다.,http://www.lkp.news/news/articleView.html?idxno=22943,http://www.lkp.news/news/articleView.html?idxno=22943,"Thu, 18 Aug 2022 09:58:00 +0900"
355,"신규 확진 17만8천574명, 사망 직전일보다 19명 급증","연합뉴스에 따르면 중앙방역대책본부는 이날 0시 기준으로 코로나19 확진자가 17만8천574명 늘어 누적... 이날 신규 확진자 중에서는 해외 유입 사례가 633명으로, 코로나19 유행 후 가장 많았다. 해외유입... ",http://www.slist.kr/news/articleView.html?idxno=377575,http://www.slist.kr/news/articleView.html?idxno=377575,"Thu, 18 Aug 2022 09:58:00 +0900"
356,서울 2만8375명 신규 확진…1주 전보다 3859명↑,서울에서 신종 코로나바이러스 감염증(코로나19) 확진자가 2만8375명 발생했다. 18일 질병관리청에 따르면 이날 0시 기준 확진자 수는 2만8375명 늘어난 434만6524명이다. 신규 확진자 수는 전날 3만2523명보다... ,https://www.news1.kr/articles/4776362,https://n.news.naver.com/mnews/article/421/0006283828?sid=102,"Thu, 18 Aug 2022 09:58:00 +0900"
357,"NH농협카드, 이용자 맞춤 전자 계약 서비스 &apos;모두싸인&apos; 할인 이벤트 실시","NH농협카드 관계자는 ""코로나19 등 불안정한 상황에서 어려운 시기를 겪고 있는 개인사업자분들에게 실질적인 혜택을 제공하기 위해 이번 이벤트를 준비했다""며, ""앞으로도 고객에게 필요한 혜택과 적합한 서비스를... ",http://www.thekpm.com/news/articleView.html?idxno=132488,http://www.thekpm.com/news/articleView.html?idxno=132488,"Thu, 18 Aug 2022 09:58:00 +0900"
358,"국내 여행 액티비티 플랫폼 ‘와그’, 누적 앱 다운로드 300만","전 세계 여행지의 투어부터 각종 입장권, 교통패스까지 자유여행에 꼭 필요한 아이템을 모바일로 옮긴 와그는 2016년부터 코로나19 이전까지 연평균 360%의 매출을 기록하며 성장세를 보였다. 현재 와그 전체 유저 중... ",https://platum.kr/archives/191367,https://platum.kr/archives/191367,"Thu, 18 Aug 2022 09:58:00 +0900"
359,문화가 흐르는 캠프마켓…인천시 무료 콘서트와 영화 상영,문화가 흐르는 캠프마켓…인천시 무료 콘서트와 영화 상영 코로나19 여파로 대면으로는 개최되지 않았던 부평 캠프마켓에서 오는 20일 음악과 영화가 흐르는 시민 참여 공간으로 꾸며져 시민에게 한발 더 가까이... ,https://www.viva100.com/main/view.php?key=20220818010004453,https://www.viva100.com/main/view.php?key=20220818010004453,"Thu, 18 Aug 2022 09:58:00 +0900"
360,"신규 확진 17만8574명, 지난주 1.3배... 해외유입 역대 최다",코로나19 확진자가 전날보다 줄었으나 지난주 목요일보다는 크게 늘었다. 해외유입 확진자는 역대 최대치를 경신했다. 질병관리청 중앙방역대책본부에 따르면 18일 0시 기준 코로나19 확진자는 지역발생... ,http://www.womennews.co.kr/news/articleView.html?idxno=227037,https://n.news.naver.com/mnews/article/310/0000099433?sid=102,"Thu, 18 Aug 2022 09:58:00 +0900"
361,"[쩐테크] 교보생명, 집중호우 피해 고객 지원 외","DB생명 관계자는 ""코로나19 재확산으로 힘든 상황 속에서 예기치 못한 수해로 어려움이 가중되었다""며 ""DB 생명 고객들에게 작은 보탬이라도 될 수 있도록 적극 지원해 나가겠다""고 말했다. (한화생명) ○...한화생명도 최근... ",http://www.womentimes.co.kr/news/articleView.html?idxno=57472,http://www.womentimes.co.kr/news/articleView.html?idxno=57472,"Thu, 18 Aug 2022 09:58:00 +0900"
362,지금은 환경을 생각할 때…유통업계 &apos;착한 행보&apos;,코로나19 이후 플라스틱 사용량이 급증하며 신생 플라스틱 사용을 줄이기 위한 노력도 진행 중이다. 프랑스 자연주의 브랜드 ‘록시땅’(L‘OCCITANE)은 ‘플라스틱 베이커리’와 두 번째 프로젝트를 진행한다. 플라스틱... ,http://lady.khan.co.kr/khlady.html?mode=view&artid=202208180957001&code=11,https://n.news.naver.com/mnews/article/145/0000016847?sid=103,"Thu, 18 Aug 2022 09:58:00 +0900"
363,코로나19 신규 확진자 17만 8574명...수도권 주말 당직병원 운영, 국내 신종 코로나바이러스 감염증(코로나19) 신규 확진자가 17만 8574명 발생했다. 중앙방역대책본부의 코로나19 발생현황에 따르면 18일 0시 기준으로 코로나19 신규 확진자는 17만 8574명 늘어나 누적 2186만 1296명을... ,http://www.popcornnews.net/32397,http://www.popcornnews.net/32397,"Thu, 18 Aug 2022 09:58:00 +0900"
364,"광진구, 월세 사는 청년 대상 특별지원 나선다","김경호 광진구청장은 ""코로나19가 지속되고, 경기가 어려운 현 상황에 이번 특별지원이 한시적이나마 청년층의 주거비 부담을 경감시키는 데에 큰 도움이 되기를 바란다""라며 ""광진구에서도 청년층의 주거 안정을... ",https://www.gukjenews.com/news/articleView.html?idxno=2531298,https://www.gukjenews.com/news/articleView.html?idxno=2531298,"Thu, 18 Aug 2022 09:56:00 +0900"
365,"조던 필 신작 &apos;놉&apos;, 팬데믹 기간 호러 외화 중 최고 오프닝",영화 &apos;겟 아웃&apos; &apos;어스&apos;로 전 세계 관객을 사로잡은 조던 필 감독의 신작 &apos;놉&apos;이 코로나19 팬데믹 시기 호러 외화 중 최고 오프닝 성적을 거뒀다. 18일 영화진흥위원회 영화관 입장권 통합전산망에 따르면 전날 개봉한... ,https://www.nocutnews.co.kr/news/5803586,https://n.news.naver.com/mnews/article/079/0003675873?sid=106,"Thu, 18 Aug 2022 09:56:00 +0900"
366,시흥시 “청소년 끼와 재능 맘껏 펼쳐라”,"시는 2020년 코로나19 사태가 발생한 후 3년 만에 오프라인 행사로 진행되는 만큼, 행사장 내 마스크 착용... 시흥시청소년재단 관계자는 “코로나19 이후, 첫 오프라인으로 진행되는 축제인 만큼, 안전한 축제가... ",http://www.skyedaily.com/news/news_view.html?ID=164771,http://www.skyedaily.com/news/news_view.html?ID=164771,"Thu, 18 Aug 2022 09:56:00 +0900"
367,"저축은행 업계, 집중호우 피해 복구 지원을 위해 성금 3억원 기부","저축은행 업계는 지난 강원도 산불, 코로나19 등 국가적 재난 발생시에도 성금을 기부한 바 있다. 이뿐 아니라 코로나19 관련 만기연장·상환유예 등 금융지원 프로그램에도 적극 참여하며 어려움에 처한 자영업자 등의... ",https://www.sedaily.com/NewsView/269UFV9EGO,https://n.news.naver.com/mnews/article/011/0004088794?sid=101,"Thu, 18 Aug 2022 09:56:00 +0900"
368,"KT, 초등 라이브 교육 플랫폼 ‘크루디’ 론칭","KT 커스터머DX사업단 박정호 상무는 “코로나19로 온라인 기반의 교육은 이제 새로운 교육 패러다임으로 자리 잡았으며, 지금보다 발전된 온라인 학습의 ‘새로운 표준’이 필요한 시점이다”라며 “KT가 보유한 AI... ",http://www.smartfn.co.kr/view.php?ud=20220818095357450911a912694e_46,http://www.smartfn.co.kr/view.php?ud=20220818095357450911a912694e_46,"Thu, 18 Aug 2022 09:56:00 +0900"
369,"고창군, 보육 교직원 환경개선 적극 노력한다",또 코로나 재유행에 대비해 감염방지를 위한 철저한 방역수칙 준수와 여름철 급식 위생관리 등 안전사고 예방의 중요성을 강조하며 부모들이 믿고 맡길 수 있는 보육환경 조성에 만전을 기해줄 것을 당부했다.,https://www.wikitree.co.kr/articles/781402,https://www.wikitree.co.kr/articles/781402,"Thu, 18 Aug 2022 09:56:00 +0900"
370,美 학부모 51% ‘코로나19’ 자녀에 부정적 영향,미국 학부모들 가운데 51%가 ‘코로나19’ 판데믹 상황이 자녀들에게 부정적인 영향을 미쳤다는 데 입을 모은 것으로 나타났다. 이와 함께 38%의 직장인들이 ‘코로나19’ 판데믹 상황으로 인해 직장동료와 긴장이나... ,http://www.yakup.com/news/index.html?mode=view&cat=16&nid=272482,http://www.yakup.com/news/index.html?mode=view&cat=16&nid=272482,"Thu, 18 Aug 2022 09:56:00 +0900"
371,"제이홉, 폭우 피해 1억 기부…수재민 긴급 구호활동 지원","2020년에는 코로나19로 인해 어려움을 겪은 위기 가정 아동들을 위해 1억 원을 기탁했다. 2021년 2월 장애 아동들을 위해 1억 5,000만 원을 후원했다. 제이홉은 지난해 5월 폭력 피해에 노출된 아프리카 탄자니아 아동들을... ",http://www.dispatch.co.kr/2213744,https://n.news.naver.com/mnews/article/433/0000084792?sid=106,"Thu, 18 Aug 2022 09:56:00 +0900"
372,"""코로나19 처방 급증 의약품, 약가연동제 예외 적용해야""",코로나19 영향으로 처방이 급증한 의약품을 사용량 약가연동제에서 예외해야 한다는 주장이 제기됐다.... 제약협동조합 조용준 이사장은 코로나19 극복을 위해 정부와 제약업계가 함께 노력한 것에 대해 긍정적인 평가를... ,http://www.rapportian.com/news/articleView.html?idxno=150389,http://www.rapportian.com/news/articleView.html?idxno=150389,"Thu, 18 Aug 2022 09:56:00 +0900"
373,인천시 디엠지(DMZ) 평화의 길…강화테마노선 개방,"인천시 디엠지(DMZ) 평화의 길…강화테마노선 개방 인천시가 코로나19로 지친 국민을 위로하고 위축된... 윤현모 시 해양항공국장은 “이번 테마노선 개방을 통해 코로나로 지친 시민들에게는 활력을, 섬 지역에는... ",https://www.viva100.com/main/view.php?key=20220818010004449,https://www.viva100.com/main/view.php?key=20220818010004449,"Thu, 18 Aug 2022 09:56:00 +0900"
374,"코빗, 울트라 코리아 2022 NFT 판매",오세진 코빗 대표는 “코로나19 여파로 3년 만에 열리는 축제인 만큼 NFT로 평생 소장해 축제를 더 의미 있게 기억할 수 있다”며 “앞으로도 다양한 행사와 연계해 코빗의 NFT를 많은 분들에게 소개하고 싶다”고... ,https://www.fetv.co.kr/news/article.html?no=122466,https://www.fetv.co.kr/news/article.html?no=122466,"Thu, 18 Aug 2022 09:56:00 +0900"
375,"AIA생명, 뇌성마비 아동·청소년 대상 사회공헌 &apos;눈길&apos;","지난 2020년에는 코로나19로 봉사단의 활동이 잠시 중단됐지만, 지난해에는 복지관 아이들과 부모님들의 적극적인 요청으로 활동이 재개돼, 포천 자동차극장에서 아이들을 위한 영화 상영이 진행된 바 있다. 이번 여름... ",http://www.newscape.co.kr/news/articleView.html?idxno=87817,http://www.newscape.co.kr/news/articleView.html?idxno=87817,"Thu, 18 Aug 2022 09:56:00 +0900"
376,"인천시, 쌀의 날 맞아 서구 생산 ‘우리 쌀 나눔’ 행사",유도하며 코로나19 장기화로 인한 시민의 지친 마음을 위로하기 위해 마련됐다. 쌀 나눔 행사는 관련... 행사가 코로나19 장기화로 지친 시민들에게 작게나마 위로가 되기를 바란다”고 말했다. 2019년 인천시 쌀의 날... ,http://www.newscj.com/article/20220818580137,http://www.newscj.com/article/20220818580137,"Thu, 18 Aug 2022 09:56:00 +0900"
377,"코빗, &apos;울트라 코리아 2022&apos; NFT 판매",오세진 코빗 대표는 “코로나19 여파로 3년 만에 열리는 축제인 만큼 NFT로 평생 소장해 축제를 더 의미 있게 기억할 수 있다”며 “앞으로도 다양한 행사와 연계해 코빗의 NFT를 많은 분들에게 소개하고 싶다”... ,https://www.viva100.com/main/view.php?key=20220818010004455,https://www.viva100.com/main/view.php?key=20220818010004455,"Thu, 18 Aug 2022 09:56:00 +0900"
378,코로나 신규 확진 17만8574명...전주대비 1.3배↑,광복절 연휴 이후 코로나 신규 확진자 증가세가 이틀 연속 계속됐다. 중앙재난안전대책본부에 따르면 18일 0시 기준 코로나 신규 확진자는 17만8574명으로 집계됐다. 이는 약 넉 달만에 최고치를 기록한 전날... ,https://www.chosun.com/national/welfare-medical/2022/08/18/CETTZIQENZCYDDMBIQAZHAVDAA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003710630?sid=102,"Thu, 18 Aug 2022 09:55:00 +0900"
