,title,description,originallink,link,pubDate
546,"&apos;우영우&apos; 박은빈, 한바다 입사 이래 최대 위기…동기애로 똘똘 뭉친다","&apos;이상한 변호사 우영우&apos; 신입 변호사들이 제대로 뭉친다. ENA채널 &apos;이상한 변호사 우영우&apos; 제작진은 17일 정명석(강기영)의 빈자리를 대신 채운 장승준(최대훈)과 우영우(박은빈), 최수연(하윤경), 권민우(주종혁)의... ",https://www.spotvnews.co.kr/news/articleView.html?idxno=543233,https://n.news.naver.com/mnews/article/477/0000376646?sid=106,"Wed, 17 Aug 2022 09:51:00 +0900"
547,드라마 &apos;이상한 변호사 우영우&apos; 뮤지컬로 제작된다,핵심요약 EMK뮤지컬컴퍼니 제작…2024년 초연 예정 드라마 &apos;이상한 변호사 우영우&apos;(이하 우영우)가 2024년 뮤지컬로 제작된다. 제작사 EMK뮤지컬컴퍼니(이하 EMK)는 에이스토리의 자회사 에이아이엠씨와 드라마 &apos;이상한... ,https://www.nocutnews.co.kr/news/5802916,https://n.news.naver.com/mnews/article/079/0003675426?sid=103,"Wed, 17 Aug 2022 09:51:00 +0900"
548,"EMK, &apos;이상한 변호사 우영우&apos; 뮤지컬로 제작 ""2024년 초연""","뮤지컬 장점 극대화 &apos;이상한 변호사 우영우&apos;가 뮤지컬로 재탄생한다. EMK뮤지컬컴퍼니(이하 EMK)는 16일 ""드라마 제작사 에이스토리의 자회사 에이아이엠씨와 ENA 수목드라마 &apos;이상한 변호사 우영우&apos;(극본 문지원, 연출... ",http://news.tf.co.kr/read/entertain/1958948.htm,https://n.news.naver.com/mnews/article/629/0000167188?sid=106,"Wed, 17 Aug 2022 09:50:00 +0900"
549,"&apos;이상한 변호사 우영우&apos; 박은빈-최대훈, 첫 사건부터 팀워크는 삐걱"," ENA채널 &apos;이상한 변호사 우영우&apos; 측은 17일 정명석(강기영 분)의 빈자리를 대신 채운 장승준(최대훈 분)과 우영우(박은빈 분), 최수연(하윤경 분), 권민우(주종혁 분)의 모습을 공개했다. 시작부터 삐걱대는 우영우와... ",http://www.stardailynews.co.kr/news/articleView.html?idxno=328276,http://www.stardailynews.co.kr/news/articleView.html?idxno=328276,"Wed, 17 Aug 2022 09:50:00 +0900"
550,"강태오, 벗었다, 상의[화보]",강태오는 최근 ENA 드라마 &apos;이상한 변호사 우영우&apos;에서 다정다감하고 따뜻한 모습의 이준호 역을 맡아 여심을 사로잡고 있다. 그는 최근 화보 촬영과 함께 진행된 인터뷰에서 &apos;이상한 변호사 우영우&apos;를 보내는 소회를... ,http://star.mt.co.kr/stview.php?no=2022081709450553859,https://n.news.naver.com/mnews/article/108/0003079402?sid=106,"Wed, 17 Aug 2022 09:49:00 +0900"
551,"강태오 화보, 강렬한 눈빛+짙은 카리스마","드라마 ‘이상한 변호사 우영우’속 다정다감하고 따뜻한 모습의 이준호라는 캐릭터와는 사뭇 다른, 낯설고... 화보 촬영과 함께 진행된 인터뷰에서 강태오는 <이상한 변호사 우영우>를 보내는 소회를 밝혔다.... ",http://star.mbn.co.kr/view.php?year=2022&no=725779&refer=portal,https://n.news.naver.com/mnews/article/057/0001684011?sid=106,"Wed, 17 Aug 2022 09:48:00 +0900"
552,"&apos;이상한 변호사 우영우&apos; 강태오, 이준호와 다른 관능적 매력 발산 화보 공개","드라마 <이상한 변호사 우영우>속 다정다감하고 따뜻한 모습의 이준호라는 캐릭터와는 사뭇 다른, 낯설고... 화보 촬영과 함께 진행된 인터뷰에서 강태오는 <이상한 변호사 우영우>를 보내는 소회를 밝혔다. ""에피소드마다... ",http://www.stardailynews.co.kr/news/articleView.html?idxno=328275,http://www.stardailynews.co.kr/news/articleView.html?idxno=328275,"Wed, 17 Aug 2022 09:48:00 +0900"
553,"화제의 &apos;우영우&apos;, 뮤지컬 제작 확정…2024년 초연","드라마 &apos;이상한 변호사 우영우&apos;가 뮤지컬로 재탄생한다. 13일 EMK(대표 엄홍현)는 에이스토리(대표 이상백)의 자회사 에이아이엠씨 (대표 한세민)와 드라마 &apos;이상한 변호사 우영우&apos;(연출 유인식, 극본 문지원, 제작... ",http://www.joynews24.com/view/1510919,http://www.joynews24.com/view/1510919,"Wed, 17 Aug 2022 09:48:00 +0900"
554,"EMK뮤지컬컴퍼니, K-신드롬 &apos;우영우&apos; 뮤지컬로 만든다","변호사 우영우&apos;의 뮤지컬 제작에 나선다. 16일 EMK(대표 엄홍현)는 에이스토리(대표 이상백)의 자회사 에이아이엠씨 (대표 한세민)와 드라마 &apos;이상한 변호사 우영우&apos;(연출 유인식, 극본 문지원, 제작 에이스토리... ",http://www.newspim.com/news/view/20220817000174,http://www.newspim.com/news/view/20220817000174,"Wed, 17 Aug 2022 09:48:00 +0900"
555,"강태오, NO섭섭 엘로 화보 ""&apos;우영우&apos; 덕에 입대 든든함 커""","&apos;이상한 변호사 우영우&apos; 강태오가 패션 매거진 &apos;엘르&apos; 화보 촬영을 진행했다. 사진=엘르 드라마 속... 화보 촬영과 함께 진행된 인터뷰에서 강태오는 &apos;이상한 변호사 우영우&apos;에 대해 ""에피소드마다 다양한 사건이 펼쳐지고... ",http://www.slist.kr/news/articleView.html?idxno=377264,http://www.slist.kr/news/articleView.html?idxno=377264,"Wed, 17 Aug 2022 09:48:00 +0900"
556,"&apos;우영우&apos; 하윤경, 주현영과 절친 케미…""동그라미 보고싶네""",드라마 ‘이상한 변호사 우영우’(이하 ‘우영우’)에 출연 중인 배우 하윤경과 주현영이 우정을 자랑했다. 하윤경은 16일 자신의 인스타그램에 “O 보고 싶네”라는 글과 함께 세 장의 사진을 게재했다. 공개된 사진에서... ,http://starin.edaily.co.kr/news/newspath.asp?newsid=01180806632428304,https://n.news.naver.com/mnews/article/018/0005293907?sid=106,"Wed, 17 Aug 2022 09:47:00 +0900"
557,"&apos;우영우&apos; 신드롬 뮤지컬로 잇는다 ""2024년 세 작품 동시 초연""","변호사 우영우&apos;의 뮤지컬 제작에 나선다. EMK(대표 엄홍현)는 17일 ""에이스토리(대표 이상백)의 자회사 에이아이엠씨 (대표 한세민)와 드라마 &apos;이상한 변호사 우영우&apos;(연출 유인식, 극본 문지원, 제작 에이스토리... ",http://www.fnnews.com/news/202208170938580025,https://n.news.naver.com/mnews/article/014/0004884246?sid=103,"Wed, 17 Aug 2022 09:47:00 +0900"
558,"&apos;우영우&apos; 권민우, 남친짤 공개…&apos;시크한 댄디룩&apos;",주종혁(사진=주종혁 인스타그램) ‘이상한 변호사 우영우’(이하 ‘우영우’)에 출연 중인 배우 주종혁이 근황을 전했다. 주종혁은 17일 자신의 인스타그램에 별다른 글 없이 두 장의 사진을 게재했다. 공개된 사진에서... ,http://starin.edaily.co.kr/news/newspath.asp?newsid=01184086632428304,https://n.news.naver.com/mnews/article/018/0005293908?sid=106,"Wed, 17 Aug 2022 09:47:00 +0900"
559,‘우영우’ 3주 연속 전 세계 넷플릭스 비영어권 시청시간 1위,ENA 드라마 ‘이상한 변호사 우영우’(이하 ‘우영우’)가 넷플릭스 비영어권 드라마 부문에서 3주 연속 시청 시간 1위를 차지했다. 17일 넷플릭스 공식 사이트 ‘넷플릭스 톱(TOP) 10’에 따르면 ‘이상한 변호사... ,http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=725772,https://n.news.naver.com/mnews/article/009/0005005285?sid=106,"Wed, 17 Aug 2022 09:45:00 +0900"
560,‘우영우’ 강태오의 섭섭하지 않은 변신…관능적인 매력(화보),패션 매거진 &apos;엘르&apos; 측은 드라마 &apos;이상한 변호사 우영우&apos;속 다정다감하고 따뜻한 모습의 이준호라는... 화보 촬영과 함께 진행된 인터뷰에서 강태오는 &apos;이상한 변호사 우영우&apos;를 보내는 소회를 밝혔다. 그는 “에피소드마다... ,http://mksports.co.kr/view/2022/725770/,https://n.news.naver.com/mnews/article/410/0000888334?sid=106,"Wed, 17 Aug 2022 09:44:00 +0900"
561,"&apos;벡델데이 2022&apos;, 성평등에 기여한 벡델리안 발표...하윤경 등 수상",하윤경 배우는 연극 무대부터 독립영화까지 다양한 분야에서 활약했으며 최근에는 드라마 &apos;이상한 변호사 우영우&apos;의 &apos;최수연&apos; 역을 맡아 화제를 모으고 있다. &apos;경아의 딸&apos;에서는 디지털 성범죄에 휘말리는 캐릭터 &apos;연수&apos;로... ,http://www.slist.kr/news/articleView.html?idxno=377260,http://www.slist.kr/news/articleView.html?idxno=377260,"Wed, 17 Aug 2022 09:44:00 +0900"
562,"&apos;우영우&apos; 박은빈, 위암 3기 강기영 부재→입사 이래 최대 위기 [오늘밤TV]","신입 변호사 우영우(박은빈), 최수연(하윤경), 권민우(주종혁)이 제대로 뭉친다. 케이블채널 ENA 수목드라마 &apos;이상한 변호사 우영우&apos;(극본 문지원 연출 유인식) 측은 17일 정명석(강기영)의 빈자리를 대신 채운 장승준(최대훈)... ",http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208170936646893&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://n.news.naver.com/mnews/article/117/0003636361?sid=106,"Wed, 17 Aug 2022 09:44:00 +0900"
563,"드라마 ‘이상한 변호사 우영우’, 2024년 뮤지컬로 초연",최근 신드롬을 불러일으키고 있는 드라마 ‘이상한 변호사 우영우’가 뮤지컬로 제작된다. EMK뮤지컬컴퍼니(이하 EMK)는 17일 드라마 ‘이상한 변호사 우영우’ 제작사 에이스토리의 자회사 에이아이엠씨와 함께 2024년... ,https://news.kmib.co.kr/article/view.asp?arcid=0017379874&code=61171211&cp=nv,https://n.news.naver.com/mnews/article/005/0001546949?sid=103,"Wed, 17 Aug 2022 09:44:00 +0900"
564,"&apos;우영우&apos; 박은빈, 한바다 입사 이래 최대 위기","‘이상한 변호사 우영우’ 신입 변호사들이 제대로 뭉친다. ENA채널 ‘이상한 변호사 우영우’(연출 유인식, 극본 문지원, 제작 에이스토리·KT스튜디오지니·낭만크루) 측은 17일 정명석(강기영 분)의 빈자리를 대신... ",http://www.stoo.com/article.php?aid=82020435152,http://www.stoo.com/article.php?aid=82020435152,"Wed, 17 Aug 2022 09:42:00 +0900"
565,강태오의 &apos;섭섭&apos;하지 않은 변신...&apos;엘르&apos; 화보 속 &apos;우영우&apos; 이준호의 낯선 얼...,"드라마 <이상한 변호사 우영우>속 다정다감하고 따뜻한 모습의 이준호라는 캐릭터와는 사뭇 다른, 낯설고... 화보 촬영과 함께 진행된 인터뷰에서 강태오는 <이상한 변호사 우영우>를 보내는 소회를 밝혔다.... ",http://www.newspim.com/news/view/20220817000145,http://www.newspim.com/news/view/20220817000145,"Wed, 17 Aug 2022 09:39:00 +0900"
566,"EMK, ‘이상한 변호사 우영우’ 뮤지컬 제작",ENA ‘이상한 변호사 우영우’ 포스터. 에이스토리 뮤지컬 ‘마타하리’ ‘웃는 남자’ 등을 제작한 공연 기획사 EMK뮤지컬컴퍼니(이하 EMK)가 화제의 드라마 ENA ‘이상한 변호사 우영우’(이하 우영우)를 뮤지컬로... ,http://www.kukinews.com/newsView/kuk202208170022,http://www.kukinews.com/newsView/kuk202208170022,"Wed, 17 Aug 2022 09:38:00 +0900"
567,"강태오, 섭섭하지 않은 변신 [화보]","&apos;이상한 변호사 우영우&apos;에서 다정하고 따뜻한 이준호 캐릭터를 맡아 시청자와 만나고 있는 강태오는 이번... 변호사 우영우&apos;를 함께 한 소감을 전했다. 이어 ""작품의 인기 덕에 주변에서 SNS와 유튜브에서 제 모습이 자주... ",https://www.tvreport.co.kr/2112654,https://n.news.naver.com/mnews/article/213/0001225866?sid=106,"Wed, 17 Aug 2022 09:38:00 +0900"
568,드라마 &apos;이상한 변호사 우영우&apos; 뮤지컬로…2024년 초연,인기 드라마 &apos;이상한 변호사 우영우&apos;가 뮤지컬로 만들어진다. EMK뮤지컬컴퍼니는 제작사 에이스토리의 자회사 에이아이엠씨와 드라마 &apos;이상한 변호사 우영우&apos;를 원작으로 한 뮤지컬 제작을 위한 업무협약을 맺었다고... ,https://www.yna.co.kr/view/AKR20220817037900005?input=1195m,https://n.news.naver.com/mnews/article/001/0013379431?sid=103,"Wed, 17 Aug 2022 09:38:00 +0900"
569,"EMK뮤지컬컴퍼니, 이상한 변호사 우영우&apos; 뮤지컬 제작한다",공연제작사 EMK뮤지컬컴퍼니가 드라마 ‘이상한 변호사 우영우’의 뮤지컬 제작에 나선다. 드라마 ‘이상한 변호사 우영우’ 포스터. (사진=에이스토리) EMK뮤지컬컴퍼니는 17일 ‘이상한 변호사 우영우’ 제작사... ,http://www.edaily.co.kr/news/newspath.asp?newsid=01856486632428304,https://n.news.naver.com/mnews/article/018/0005293895?sid=103,"Wed, 17 Aug 2022 09:37:00 +0900"
570,"&apos;우영우&apos;, 3주 연속 넷플릭스 비영어권 시청시간 1위",ENA 드라마 &apos;이상한 변호사 우영우&apos;(이하 &apos;우영우&apos;)가 넷플릭스 비영어권 드라마 부문에서 3주 연속 시청시간 1위를 차지했다. 17일 넷플릭스 공식 사이트 &apos;넷플릭스 톱 10&apos;에 따르면 우영우의 8월 둘째 주(8∼14일)... ,https://www.ebn.co.kr/news/view/1542739/?sc=Naver,https://www.ebn.co.kr/news/view/1542739/?sc=Naver,"Wed, 17 Aug 2022 09:36:00 +0900"
571,"‘이상한 변호사 우영우’, 뮤지컬 무대로…2024년 초연",EMK뮤지컬컴퍼니(이하 EMK)가 드라마 ‘이상한 변호사 우영우’를 뮤지컬로 제작한다. 16일 EMK는 에이스토리의 자회사 에이아이엠씨와 드라마 ‘이상한 변호사 우영우’를 원작으로 한 신작 뮤지컬 제작을 위한 업무... ,https://www.dailian.co.kr/news/view/1143316/?sc=Naver,https://n.news.naver.com/mnews/article/119/0002630824?sid=103,"Wed, 17 Aug 2022 09:36:00 +0900"
572,&apos;이상한 변호사 우영우&apos; 뮤지컬 나온다…2024년 초연,"드라마 &apos;이상한 변호사 우영우&apos;가 뮤지컬로 재탄생한다. EMK뮤지컬컴퍼니는 ""에이스토리의 자회사 에이아이엠씨와 드라마 &apos;이상한 변호사 우영우&apos;를 원작으로 한 신작 뮤지컬 제작을 위한 업무 협약을 맺었다""고 17일... ",https://www.hankyung.com/entertainment/article/202208178155H,https://n.news.naver.com/mnews/article/015/0004737663?sid=106,"Wed, 17 Aug 2022 09:35:00 +0900"
573,드라마 &apos;이상한 변호사 우영우&apos; 뮤지컬 시리즈 선보인다, EMK뮤지컬컴퍼니(이하 EMK)가 드라마 &apos;이상한 변호사 우영우&apos;의 뮤지컬 제작에 나선다. 16일 EMK(대표 엄홍현)는 에이스토리(대표 이상백)의 자회사 에이아이엠씨 (대표 한세민)와 드라마 &apos;이상한 변호사 우영우&apos;(연출... ,http://www.stardailynews.co.kr/news/articleView.html?idxno=328269,http://www.stardailynews.co.kr/news/articleView.html?idxno=328269,"Wed, 17 Aug 2022 09:34:00 +0900"
574,"&apos;우영우&apos; 박은빈, 위암 3기 강기영 부재 속 입사 이래 최대 위기","‘이상한 변호사 우영우’ 신입 변호사들이 제대로 뭉친다. ENA채널 ‘이상한 변호사 우영우’(연출 유인식, 극본 문지원, 제작 에이스토리·KT스튜디오지니·낭만크루) 측은 17일 정명석(강기영 분)의 빈자리를 대신 채운... ",http://www.osen.co.kr/article/G1111920671,https://n.news.naver.com/mnews/article/109/0004679628?sid=106,"Wed, 17 Aug 2022 09:32:00 +0900"
575,"강태오, 파격 노출 화보..‘우영우’ 섭섭이의 매혹적인 관능미","드라마 &apos;이상한 변호사 우영우&apos;속 다정다감하고 따뜻한 모습의 이준호라는 캐릭터와는 사뭇 다른, 낯설고... 화보 촬영과 함께 진행된 인터뷰에서 강태오는 &apos;이상한 변호사 우영우&apos;를 보내는 소회를 밝혔다. ""에피소드마다... ",http://sports.chosun.com/news/ntype.htm?id=202208180100119830007308&servicedate=20220817,https://n.news.naver.com/mnews/article/076/0003905579?sid=106,"Wed, 17 Aug 2022 09:32:00 +0900"
576,"입대 앞둔 강태오, 관능적인 화보 보니 더 ‘섭섭한데요’",변호사 우영우’ 속 다정다감하고 따뜻한 캐릭터 이준호와는 사뭇 다르게 강태오의 낯설고 관능적인 면면을 포착했다. 강태오는 화보 촬영과 함께 진행된 인터뷰에서 ‘이상한 변호사 우영우’를 보내는 소회를 밝혔다.... ,https://sports.donga.com/article/all/20220817/114988613/1,https://n.news.naver.com/mnews/article/382/0000998410?sid=106,"Wed, 17 Aug 2022 09:31:00 +0900"
